"limits",0.265761271488131,1.8604477303159672
"masked X","X","obs","calc","bkg","diff"
0.36587144515777387,0.36587144515777387,51.88302990355949,52.29042659910298,47.99752248948842,-26.137826620370962
0.3661640030257843,0.3661640030257843,52.60926841182226,52.36284085458654,47.98289534489044,-25.484002367591746
0.366456794876831,0.366456794876831,51.78286948557334,52.328845509826465,47.968271310472836,-26.276405949080594
0.3667498208980582,0.3667498208980582,51.33810542299393,51.08360257342287,47.95365040243938,-25.47592707525642
0.3670430812767422,0.3670430812767422,49.66505679452373,50.19262168240125,47.939032637008964,-26.257994812704997
0.36733657620031446,0.36733657620031446,49.83407301345309,50.51821870153273,47.92441803041445,-26.41457561290711
0.3676303058563175,0.3676303058563175,50.51683753180633,51.484468258983874,47.90980659890493,-26.698060652005015
0.3679242704324934,0.3679242704324934,50.452060875264955,51.293027428489715,47.89519835874119,-26.571396478052232
0.36821847011671677,0.36821847011671677,50.52836133819707,51.62261927116154,47.88059332619912,-26.82468785779194
0.3685129050970175,0.3685129050970175,52.13097701372839,52.2320616340393,47.865991517568474,-25.83151454513838
0.3688075755615808,0.3688075755615808,51.95440697350571,52.572365177399504,47.85139294915295,-26.348388128721265
0.36910248169870213,0.36910248169870213,51.14507310976688,51.70652328388877,47.836797637272284,-26.291880098949367
0.36939762369689927,0.36939762369689927,52.08025091266284,51.74520093911164,47.82220559825683,-25.395379951276272
0.3696930017448002,0.3696930017448002,52.2784632020309,52.1519955590335,47.807616848452916,-25.603962281830075
0.36998861603114397,0.36998861603114397,52.74779582104171,53.088689923987744,47.79303140422292,-26.071324027773503
0.370284466744869,0.370284466744869,54.37291045197791,54.81819802835918,47.778449281940816,-26.17571750120874
0.3705805540750909,0.3705805540750909,53.27175112464255,54.811935288130876,47.76387049799328,-27.2706140883158
0.370876878211036,0.370876878211036,54.064721336886535,54.686403523078674,47.749295068782885,-26.35211211101961
0.3711734393420638,0.3711734393420638,52.18080571399757,54.43331491130294,47.73472301072708,-27.982939122132844
0.37147023765773335,0.37147023765773335,52.117363949185346,53.09735904648531,47.72015434025484,-26.710425022127435
0.37176727334771387,0.37176727334771387,50.58720384293366,51.75653884279997,47.70558907381098,-26.89976492469378
0.3720645466018527,0.3720645466018527,49.67735775690936,51.264334880720796,47.69102722785292,-27.31740704863891
0.3723620576101515,0.3723620576101515,49.39058419435625,50.62862334440262,47.676468818851745,-26.96846907487384
0.37265980656272313,0.37265980656272313,48.43055233227664,49.72945818229241,47.66191386329433,-27.029335774843243
0.37295779364990195,0.37295779364990195,48.31508429672235,49.16644880658682,47.64736237767787,-26.581794434691947
0.373256019062111,0.373256019062111,47.77795073284713,49.203695395299185,47.63281437851648,-27.156174587279526
0.3735544829899505,0.3735544829899505,49.19106856565893,50.149976095646934,47.61826988233665,-26.689337454815476
0.37385318562417597,0.37385318562417597,49.09292828173238,50.26343640846248,47.60372890567849,-26.900938051557578
0.37415212715569784,0.37415212715569784,50.66222749774892,50.55517750951812,47.58919146509557,-25.623379936596667
0.3744513077755815,0.3744513077755815,51.439600130146445,51.66648390153357,47.57465757715503,-25.957313696214595
0.3747507276750036,0.3747507276750036,52.44375047494354,51.655061371106136,47.56012725843955,-24.941740820990066
0.3750503870453621,0.3750503870453621,51.893292002061926,52.48641939339586,47.5456005255421,-26.32355731616141
0.3753502860781656,0.3753502860781656,54.1757536677987,53.095782682987874,47.53107739507119,-24.650458940016645
0.3756504249650779,0.3756504249650779,56.258225030825365,53.490639689447406,47.51655788364876,-22.962844583449513
0.3759508038979182,0.3759508038979182,54.89020777709023,54.053038464505235,47.502042007910084,-24.893260612242475
0.37625142306866055,0.37625142306866055,55.51297857865126,54.04986039547885,47.487529784503856,-24.267311741655067
0.3765522826694562,0.3765522826694562,57.69064287921947,55.493076062221405,47.47302123009097,-23.53286310782941
0.3768533828925673,0.3768533828925673,56.976506705240894,56.130398085723286,47.45851636134781,-24.884321305309864
0.3771547239304334,0.3771547239304334,56.35164583558317,55.26793619426496,47.444015194962965,-24.646720283509264
0.3774563059756711,0.3774563059756711,55.84652284220365,54.96948579659271,47.429517747637206,-24.853392879216532
0.3777581292210077,0.3777581292210077,55.42055041817728,53.932685360030725,47.415024036086685,-24.24256486668092
0.37806019385932604,0.37806019385932604,53.87907815811585,53.15828876737873,47.400534077040774,-25.009640534090348
0.378362500083686,0.378362500083686,53.444030454262744,52.365900725602565,47.386047887240935,-24.652300196167293
0.3786650480873245,0.3786650480873245,53.10695904030341,52.18048743924293,47.37156548344076,-24.803958323766995
0.3789678380635895,0.3789678380635895,53.10196111489778,52.10909281223125,47.357086882409085,-24.737561622160943
0.3792708702059841,0.3792708702059841,53.30495223716028,52.161318591401844,47.34261210092787,-24.586796279069038
0.3795741447082107,0.3795741447082107,53.16503900977181,52.501148704631035,47.32814115579005,-25.066539619686697
0.3798776617640603,0.3798776617640603,51.96597866518873,51.667158773350906,47.31367406380476,-25.43161003298965
0.3801814215675236,0.3801814215675236,50.249380186131184,51.32020892448856,47.29921084179208,-26.80125866318485
0.3804854243127682,0.3804854243127682,50.42698886659101,50.698255136463274,47.28475150658407,-26.001696194699736
0.3807896701940728,0.3807896701940728,50.25260105513973,50.665910146877536,47.27029607502784,-26.14373901656528
0.3810941594058708,0.3810941594058708,50.959195696298885,52.060636525236724,47.25584456398347,-26.831870753765312
0.3813988921427735,0.3813988921427735,52.07981440739529,53.052939838889856,47.24139699032293,-26.70355535632204
0.38170386859954686,0.38170386859954686,53.0381146441603,54.22567477052377,47.22695337093109,-26.917990051190937
0.3820090889711119,0.3820090889711119,52.4344442255226,53.720940119959,47.21251372270569,-27.01692581926388
0.3823145534525229,0.3823145534525229,51.372187588295645,53.23629174150844,47.198078062558395,-27.594534078040265
0.3826202622390112,0.3826202622390112,50.85123542183805,52.308888488509226,47.18364640741262,-27.18808299149865
0.38292621552598544,0.38292621552598544,51.67061645406469,52.26998685278356,47.16921877420352,-26.32980032354634
0.3832324135089429,0.3832324135089429,51.71448523863849,52.82589930931933,47.15479517988222,-26.841843995508317
0.38353885638360236,0.38353885638360236,52.015976117044396,51.91385555878503,47.140375641409385,-25.628309366568107
0.383845544345838,0.383845544345838,53.26867894543708,52.48658668915182,47.12596017575841,-24.948337668542212
0.3841524775916124,0.3841524775916124,51.487444965066594,52.16418005162456,47.111548799918545,-26.40716501138544
0.3844596563171098,0.3844596563171098,49.93673040664391,51.17253991944471,47.09714153088852,-26.96623943762827
0.3847670807186915,0.3847670807186915,50.15754151337092,51.10711939634492,47.082738385678724,-26.68000780780147
0.38507475099280786,0.38507475099280786,52.373394041334535,51.428240145919645,47.06833938131519,-24.785276029412582
0.38538266733606374,0.38538266733606374,54.87879180502646,53.83391158987495,47.05394453483659,-24.685549709675964
0.38569082994530857,0.38569082994530857,57.77090887996526,57.864668684408,47.03955386328994,-25.824189729270213
0.3859992390174796,0.3859992390174796,56.692534165844826,56.264031257186005,47.02516738373792,-25.30192701616865
0.3863078947496698,0.3863078947496698,53.4925602894457,53.28452581608548,47.01078511325572,-25.52239545146725
0.386616797339149,0.386616797339149,52.94682824102922,52.18690885033012,46.99640706892987,-24.97051053412837
0.38692594698334226,0.38692594698334226,54.76942273679339,53.07741489542024,46.98203326785943,-24.038422083454325
0.3872353438798742,0.3872353438798742,55.45060668641962,54.30474045936777,46.96766372715373,-24.584563697775625
0.38754498822643585,0.38754498822643585,55.28168772903633,53.405640287709055,46.95329846393861,-23.8543824835002
0.38785488022093967,0.38785488022093967,54.92705586676693,52.912228222168,46.93893749534919,-23.71560228022854
0.3881650200614535,0.3881650200614535,54.69542123788972,52.46382961432798,46.92458083853286,-23.49883830126573
0.388475407946178,0.388475407946178,52.00334290740996,50.91863816536082,46.91022851065036,-24.64572518277833
0.3887860440735132,0.3887860440735132,51.95210623534057,50.75947327220056,46.8958805288726,-24.53779696168746
0.38909692864199213,0.38909692864199213,51.046659366103725,51.66190320663733,46.88153691038375,-26.345673765361074
0.3894080618502807,0.3894080618502807,50.67139016781356,51.57115317780648,46.867197672381195,-26.63019293482039
0.38971944389722235,0.38971944389722235,51.102759037924514,50.869146912764606,46.85286283207344,-25.496817799667564
0.39003107498185974,0.39003107498185974,51.50945026164269,50.69942906720203,46.83853240667909,-24.920408730386814
0.3903429553033463,0.3903429553033463,52.59913222948787,50.90804692265618,46.8242064134309,-24.039344617995784
0.39065508506101254,0.39065508506101254,52.37989530797268,52.65910441416526,46.80988486957263,-26.009639031020054
0.3909674644543671,0.3909674644543671,50.85195753300326,51.60668410230263,46.795567792359115,-26.485156494126844
0.39128009368302824,0.39128009368302824,52.63944413913866,51.47555763556848,46.781255199059174,-24.56654342125729
0.3915929729468145,0.3915929729468145,53.6660408877601,53.31768591468578,46.7669471069516,-25.382074951753157
0.39190610244569907,0.39190610244569907,52.87858081745664,52.69598820943014,46.75264353332712,-25.547837316800976
0.3922194823798106,0.3922194823798106,52.32745200550539,51.29103985414813,46.738344495488356,-24.69401777347021
0.39253311294943266,0.39253311294943266,52.44777559131858,50.350943836490664,46.724050010749814,-23.633598169999555
0.39284699435500375,0.39284699435500375,49.88022654458037,49.61467098215381,46.709760096437854,-25.464874362400916
0.39316112679714016,0.39316112679714016,50.59272757302812,50.17143714350679,46.69547476988958,-25.309139495306145
0.3934755104766128,0.3934755104766128,54.365249501941854,51.706893787375215,46.68119404845395,-23.072074210260833
0.39379014559434783,0.39379014559434783,55.3662602843981,52.67296615005869,46.66691794949162,-23.037135790488062
0.3941050323514266,0.3941050323514266,53.233399360194134,52.11828658677375,46.65264649037498,-24.615317151407087
0.39442017094912996,0.39442017094912996,52.74662056650737,51.81722491001039,46.638379688486054,-24.801034268330493
0.39473556158884926,0.39473556158884926,52.19229666054654,51.819273935405676,46.62411756122055,-25.35740719968661
0.3950512044721535,0.3950512044721535,50.330820420114776,51.54929400542424,46.60986012598476,-26.948903510136933
0.3953670998007887,0.3953670998007887,49.779123399410864,50.011591721839444,46.59560740019557,-25.962898247256053
0.395683247776634,0.395683247776634,48.644318104083474,48.688807378110056,46.5813594012824,-25.774919198854054
0.3959996486017454,0.3959996486017454,48.22219159833758,48.2957860728234,46.56711614668516,-25.80402439931329
0.3963163024783569,0.3963163024783569,48.52863298513228,48.172799956263525,46.552877653854274,-25.374596895958714
0.3966332096088569,0.3966332096088569,48.92562180710475,48.118467365911314,46.53864394025156,-24.92327548363404
0.39695037019576707,0.39695037019576707,48.81549664638135,48.85442026747668,46.524415023351274,-25.7693535459228
0.39726778444180855,0.39726778444180855,49.55349653105507,49.19233120123303,46.51019092063703,-25.369264595005436
0.39758545254983557,0.39758545254983557,50.14076579721705,49.976864587753234,46.49597164960477,-25.566528715363656
0.3979033747228793,0.3979033747228793,49.68395295766439,49.71237712212829,46.481757227760745,-25.758854089291372
0.3982215511641481,0.3982215511641481,51.726092606573985,50.265053152806786,46.46754767262147,-24.269390471060273
0.3985399820769616,0.3985399820769616,53.33529905129008,52.58537370655323,46.453343001716696,-24.98050458009062
0.39885866766486094,0.39885866766486094,55.510250810447424,54.11207593106759,46.43914323258435,-24.332255045447635
0.3991776081315197,0.3991776081315197,57.821985784879764,56.44062140633662,46.42494838277454,-24.349065546284326
0.3994968036807892,0.3994968036807892,60.74501894082267,58.838113100260195,46.41075846984749,-23.823524084265
0.3998162545166758,0.3998162545166758,62.279856322098325,59.25637024319725,46.396573511374505,-22.7069438459264
0.4001359608433188,0.4001359608433188,63.11158317462853,60.48780067271318,46.38239352493893,-23.106647422912122
0.400455922865079,0.400455922865079,63.33667932949364,61.160285519665145,46.368218528132154,-23.554036114998976
0.40077614078645024,0.40077614078645024,62.3775666157392,60.036528569056166,46.35404853855752,-23.38939187814444
0.4010966148120814,0.4010966148120814,60.74113652645344,58.19751548560372,46.33988357382933,-23.18680888397775
0.40141734514679894,0.40141734514679894,58.04688358234871,56.13955936717607,46.32572365157177,-23.82310570965483
0.4017383319955839,0.4017383319955839,55.393435373574334,53.24382286328222,46.311568789419916,-23.580817414535357
0.4020595755635949,0.4020595755635949,52.55942629146546,52.22282998458198,46.297419005018654,-25.393833617943987
0.4023810760561458,0.4023810760561458,52.1705320203147,51.554906706354856,46.28327431602368,-25.114804610867626
0.40270283367872745,0.40270283367872745,51.95106271623707,50.90194977619236,46.26913474010046,-24.681316984782764
0.4030248486369638,0.4030248486369638,52.326697228296766,52.890044040276116,46.25500029492612,-26.293776736806823
0.4033471211366562,0.4033471211366562,54.408579986527165,55.63801209041671,46.240870998187496,-26.959862028717016
0.40366965138380534,0.40366965138380534,53.55955630748398,55.019407352732244,46.22674686758012,-27.190280970075737
0.4039924395845224,0.4039924395845224,53.03634961827877,53.68761826760988,46.21262792081203,-26.38169857415858
0.4043154859451185,0.4043154859451185,52.6161258591994,52.20473233940185,46.1985141755999,-25.319036405029923
0.4046387906720818,0.4046387906720818,52.99922686377483,53.51296720575364,46.18440564966992,-26.244170266806282
0.40496235397203323,0.40496235397203323,53.2170971584729,53.95226673457795,46.17030236075978,-26.465599500932516
0.40528617605174916,0.40528617605174916,53.640983687553835,52.83228895089005,46.15620432661754,-24.92173518816369
0.40561025711818305,0.40561025711818305,52.14676528772173,51.89814298548134,46.14211156500072,-25.481807622587088
0.40593459737851,0.40593459737851,51.30348374718381,51.898413848904305,46.12802409367428,-26.325360026547965
0.4062591970400159,0.4062591970400159,50.58672009299946,51.17782870312786,46.113941930415436,-26.321538534955874
0.40658405631011973,0.40658405631011973,52.43894658676603,51.742354042118485,46.09986509301265,-25.03383738017993
0.4069091753964839,0.4069091753964839,53.777375442629655,54.29116424438976,46.08579359926076,-26.24421872658758
0.4072345545069042,0.4072345545069042,56.220757465340036,56.396784799045534,46.07172746696574,-25.90645725853297
0.4075601938493089,0.4075601938493089,56.696214525236556,56.919856697466145,46.0576667139447,-25.95407209705706
0.4078860936318482,0.4078860936318482,55.52895343727262,56.25922711529425,46.043611358021984,-26.460703602849104
0.4082122540628274,0.4082122540628274,53.464354504129076,53.15210229764973,46.02956141703198,-25.41817771834813
0.4085386753506626,0.4085386753506626,53.94368953169702,53.670396190689516,46.015516908821056,-25.45713658381997
0.40886535770399124,0.40886535770399124,53.6478742076836,55.151343551290864,46.001477851242655,-27.233899268434737
0.40919230133162826,0.40919230133162826,55.99975427595616,56.29113665554664,45.98744426215922,-26.021812304417953
0.4095195064425216,0.4095195064425216,57.48380425708042,58.15016018636485,45.9734161594441,-26.3967858541119
0.4098469732457742,0.4098469732457742,56.44135693448952,58.03405760514747,45.95939356098043,-27.32313059548542
0.4101747019507107,0.4101747019507107,54.37018936825883,55.4520621701559,45.94537648465836,-26.812302726724543
0.4105026927667884,0.4105026927667884,52.03006282872475,51.99149519693156,45.93136494837874,-25.69186229303428
0.41083094590359803,0.41083094590359803,49.42176029481843,49.85368155948578,45.91735897005311,-26.162351189494824
0.4111594615709738,0.4111594615709738,49.18149861471478,48.63795970022849,45.90335856759891,-25.18689101034118
0.4114882399788829,0.4114882399788829,48.91151704884518,49.041870054604,45.88936375894415,-25.860782930586293
0.41181728133744755,0.41181728133744755,49.857712344918895,49.467892036229784,45.87537456202647,-25.340609616138362
0.4121465858569452,0.4121465858569452,50.39243834029979,49.47185072522963,45.861390994793055,-24.80984230975731
0.4124761537478749,0.4124761537478749,50.13222479162849,50.32972169777245,45.84741307519777,-25.927926830971433
0.41280598522086864,0.41280598522086864,49.8461468706202,51.033402080766706,45.83344082120492,-26.917685134973976
0.41313608048671363,0.41313608048671363,49.59976428124999,49.36691800337211,45.81947425078818,-25.497583646949597
0.4134664397563964,0.4134664397563964,50.08077379118731,48.93422802943725,45.80551338192878,-24.58388416307741
0.41379706324103616,0.41379706324103616,50.40165684856731,50.49321346835973,45.7915582326182,-25.821986544619886
0.41412795115197437,0.41412795115197437,51.22636502983451,51.70070827714894,45.77760882085441,-26.204773172141902
0.41445910370068484,0.41445910370068484,52.22407786296782,52.58003412889809,45.76366516464553,-26.086386190757747
0.4147905210988191,0.4147905210988191,53.276690990173115,51.99029782062394,45.74972728200801,-24.444036755278294
0.4151222035581836,0.4151222035581836,52.210267411608825,50.96461470428838,45.735795190967394,-24.484777217507027
0.4154541512907618,0.4154541512907618,48.61360221248184,49.54969395636862,45.72186890955743,-26.666521668714257
0.415786364508737,0.415786364508737,47.40381646977063,48.17259897973987,45.707948455819064,-26.499212434796707
0.4161188434244256,0.4161188434244256,47.60007660707015,48.29396176967145,45.69403384780319,-26.42431508742877
0.4164515882503207,0.4164515882503207,48.25114281343925,49.82149747056914,45.68012510356876,-27.300784581957362
0.416784599199093,0.416784599199093,47.74827038281225,49.99810048009711,45.66622224118269,-27.98026002211233
0.4171178764835684,0.4171178764835684,47.705851757620124,49.25408688412314,45.652325278720795,-27.27866505133049
0.4174514203167722,0.4174514203167722,48.751868297625784,49.10781491070955,45.638434234265866,-26.08637653791124
0.41778523091188446,0.41778523091188446,49.83463979658116,50.13821363916281,45.62454912590949,-26.03400376740912
0.41811930848221884,0.41811930848221884,51.78392396775236,51.44497407589334,45.610669971752884,-25.391480032968456
0.4184536532413323,0.4184536532413323,56.00856323232301,55.22628769067141,45.596796789902285,-24.948154383175872
0.41878826540291486,0.41878826540291486,54.16506668195937,53.821307960020974,45.582929598473505,-25.38667120288908
0.4191231451808116,0.4191231451808116,52.70998887847814,52.239639477136386,45.56906841559095,-25.260080523485716
0.41945829278904506,0.41945829278904506,52.363690918030066,52.62833654935937,45.555213259386605,-25.995075556156774
0.4197937084418371,0.4197937084418371,52.849762260451556,53.108490177109694,45.54136414799917,-25.98915784148561
0.4201293923535648,0.4201293923535648,52.76630516844078,53.91908222150566,45.527521099575765,-26.883206977892353
0.4204653447387599,0.4204653447387599,52.84355873077896,55.654290363299374,45.51368413227194,-28.541161557347888
0.4208015658121766,0.4208015658121766,52.89164700217542,56.43942277231409,45.49985326424882,-29.278205694966143
0.42113805578865704,0.42113805578865704,50.43198123832003,53.10751598224604,45.48602851367857,-28.405964668753487
0.42147481488326494,0.42147481488326494,49.35804259170663,51.26863151594113,45.47220989873892,-27.641018849061975
0.4218118433112862,0.4218118433112862,51.2668962493967,50.88906867595344,45.458397437612994,-25.35260235138421
0.4221491412880949,0.4221491412880949,52.06599355096492,51.22009020238637,45.444591148494865,-24.884526576248927
0.42248670902924246,0.42248670902924246,52.5346812768752,52.04990773630451,45.43079104958578,-25.245656384256787
0.422824546750502,0.422824546750502,51.40020875982002,51.34469915218268,45.41699715909229,-25.674920317190132
0.42316265466782377,0.42316265466782377,51.21528402373654,51.74526888937631,45.403209495228076,-26.260414790467248
0.4235010329972691,0.4235010329972691,51.2342345866286,54.12962350814933,45.389428076216575,-28.6258188463482
0.42383968195509847,0.42383968195509847,51.063621916793046,55.624707482692315,45.375652920287294,-30.29151549072674
0.4241786017577939,0.4241786017577939,50.69625078788988,52.72801428454399,45.36188404567492,-27.76219342148158
0.42451779262194894,0.42451779262194894,50.529897476583,50.98759078409872,45.3481214706237,-26.18812323234319
0.4248572547643332,0.4248572547643332,49.321640480336065,51.17615697193832,45.334365213384736,-27.584946416429727
0.42519698840193876,0.42519698840193876,48.13411068588382,49.55517095821718,45.32061529221417,-27.151490197160836
0.4255369937518908,0.4255369937518908,49.53670719762838,49.271908349072774,45.30687172537663,-25.465631076271865
0.42587727103149103,0.42587727103149103,48.826642291583426,49.64887821954489,45.29313453114348,-26.552665852788937
0.426217820458241,0.426217820458241,48.72118212483709,48.02645541484544,45.27940372779179,-25.035703214835817
0.42655864224979784,0.42655864224979784,47.325282391714005,47.36282158672235,45.26567933360614,-25.767969119835815
0.42689973662397285,0.42689973662397285,46.99881799491529,48.07023244304206,45.25196136687857,-26.80184437295424
0.4272411037987554,0.4272411037987554,49.858358379440965,50.91197307134457,45.23824984590756,-26.784044616731077
0.42758274399235585,0.42758274399235585,51.22909075188785,53.281513127867726,45.22454478899626,-27.782852300807345
0.4279246574231404,0.4279246574231404,54.08841468153523,52.71968173508312,45.21084621445512,-24.361696978375367
0.42826684430960754,0.42826684430960754,56.898125282164045,54.57137740685117,45.19715414060264,-23.403682049514597
0.42860930487045573,0.42860930487045573,59.503643557372285,58.56431329999034,45.183468585762775,-24.791099667445526
0.4289520393246043,0.4289520393246043,61.39308009886171,60.85596682367834,45.16978956826391,-25.1933166496441
0.42929504789108447,0.42929504789108447,59.83589066981864,58.02291269365829,45.15611710644324,-23.917451948667125
0.4296383307891036,0.4296383307891036,57.55105136668628,52.99007601023145,45.1424512186441,-21.16945456837264
0.42998188823809164,0.42998188823809164,55.45307201591846,53.61829234222705,45.12879192321411,-23.895650251136065
0.4303257204576329,0.4303257204576329,55.33859597100923,53.14995748001939,45.11513923850779,-23.541791433837634
0.43066982766746714,0.43066982766746714,52.66234432313426,50.33358194653886,45.10149318288651,-23.401667548232066
0.43101421008753354,0.43101421008753354,50.97077158150288,49.30306730323208,45.08785377471665,-24.062725646556675
0.43135886793794875,0.43135886793794875,51.19304860618729,49.40542311047616,45.07422103237044,-23.94280442911634
0.431703801438984,0.431703801438984,54.23453181373194,53.18529592276315,45.0605949742268,-24.681194033858684
0.43204901081108854,0.43204901081108854,53.72611106148451,55.6560217861002,45.04697561867035,-27.66034064944316
0.43239449627491056,0.43239449627491056,53.44971593802051,53.07014517720685,45.03336298409057,-25.35085916401381
0.43274025805127553,0.43274025805127553,51.626386311432064,50.925293774049834,45.01975708888253,-25.029337387445242
0.43308629636116425,0.43308629636116425,51.55428448631441,50.972437134449514,45.00615795144776,-25.148582572962578
0.4334326114257347,0.4334326114257347,50.18358636761654,50.7713400512858,44.99256559019332,-26.318183608496728
0.43377920346632215,0.43377920346632215,49.10587616756846,49.71442977158988,44.978980023531705,-26.33898352884889
0.43412607270446135,0.43412607270446135,50.36218621212212,50.479371981602796,44.96540126987996,-25.84761569430815
0.4344732193618643,0.4344732193618643,49.80885979966221,50.440324659097264,44.9518293476605,-26.361894784262528
0.4348206436603759,0.4348206436603759,48.641977703852696,49.44785430368015,44.938264275302735,-26.53630652465493
0.4351683458220407,0.4351683458220407,48.797929442483586,48.590062187096336,44.92470607124044,-25.522562669440223
0.43551632606912466,0.43551632606912466,49.03366026603211,48.38807399807365,44.9111547539109,-25.084843656869015
0.4358645846240268,0.4358645846240268,48.898574717937585,49.934571762018024,44.89761034175816,-26.76642696890791
0.43621312170932325,0.43621312170932325,49.65213322144785,49.38379043292255,44.88407285323141,-25.462087136302177
0.43656193754776773,0.43656193754776773,47.31880488387533,47.423221370420514,44.87054230678479,-25.834846411372656
0.43691103236231305,0.43691103236231305,46.82402040437428,46.51794640512541,44.85701872087654,-25.4243559255786
0.4372604063760896,0.4372604063760896,45.74952848383223,46.36614149873898,44.843502113969826,-26.347042939734227
0.437610059812405,0.437610059812405,47.90007238714755,46.94542897059777,44.8299925045326,-24.775786508277687
0.43795999289469967,0.43795999289469967,49.81870989094089,49.46613977568689,44.816489911039326,-25.377859809573476
0.4383102058466357,0.4383102058466357,52.03105123117466,53.4671125943892,44.80299435196746,-27.166491288042014
0.4386606988920749,0.4386606988920749,52.87918146946922,53.000222219834384,44.78950584579825,-25.851470675192633
0.4390114722550115,0.4390114722550115,53.254921243596336,54.5084180582647,44.77602441101928,-26.98392673949584
0.43936252615963967,0.43936252615963967,56.5454725636829,54.72997921592189,44.76255006612176,-23.91493657706646
0.43971386083033065,0.43971386083033065,57.90593225066041,55.7437560095414,44.74908282960144,-23.56825368370846
0.4400654764916551,0.4400654764916551,56.612295704270416,53.140005414590526,44.735622719957604,-22.258139635147582
0.4404173733683169,0.4404173733683169,57.193125452953495,52.36697254715144,44.72216975569558,-20.904277019025418
0.44076955168524107,0.44076955168524107,58.18169747482269,56.2545078096436,44.70872395532331,-23.80324025964838
0.44112201166753023,0.44112201166753023,57.44350355133386,57.25050534519922,44.69528533735296,-25.537431718692833
0.4414747535404422,0.4414747535404422,51.907405856514366,52.01051739310936,44.68185392030175,-25.833541461422467
0.4418277775294341,0.4418277775294341,50.46952731114668,49.433166166773546,44.66842972269012,-24.69406878045434
0.4421810838601401,0.4421810838601401,49.46000395705643,49.80664406714199,44.65501276304259,-26.07707003491303
0.44253467275837227,0.44253467275837227,49.14506750093709,49.960727965104674,44.64160305988767,-26.546090388995058
0.44288854445011955,0.44288854445011955,51.22806973043018,50.756418291757,44.62820063175777,-25.258778486154295
0.44324269916154796,0.44324269916154796,50.597893037209644,50.82033228969889,44.6148054971892,-25.952869177316717
0.4435971371190234,0.4435971371190234,50.89694236134952,50.73116302209691,44.60141767472123,-25.564650585574864
0.44395185854908886,0.44395185854908886,50.278969502630915,48.84262581066333,44.588037182896834,-24.294086232859886
0.4443068636784427,0.4443068636784427,50.71698242908671,48.948552452610755,44.574664040263535,-23.961999948351515
0.4446621527340042,0.4446621527340042,50.10303698485336,48.41305651775857,44.5612982653708,-24.04044945773268
0.4450177259428266,0.4450177259428266,51.904263385332996,48.78693515295251,44.5479398767733,-22.613101692446985
0.44537358353218376,0.44537358353218376,53.117132370949825,51.60725996563376,44.53458889302754,-24.220557519511406
0.4457297257295498,0.4457297257295498,53.82413327867658,51.00477628017546,44.52124533269261,-22.91107292632636
0.44608615276250896,0.44608615276250896,54.04718229292291,50.92072903447064,44.50790921433344,-22.6039766663752
0.4464428648588898,0.4464428648588898,54.41518776694826,50.634376232482154,44.49458055651581,-21.94961839036137
0.44679986224669793,0.44679986224669793,54.56142407976201,52.6649852087003,44.48125937780869,-23.83399105376576
0.447157145154072,0.447157145154072,53.12738186187125,54.01144592026768,44.46794569678589,-26.614493983223905
0.44751471380935,0.44751471380935,52.18102827242605,52.83556889403114,44.454639532023485,-26.384970546432566
0.44787256844111367,0.44787256844111367,52.15301205017413,51.00450922577917,44.441340902098126,-24.581927100432512
0.44823070927807773,0.44823070927807773,52.558164577899056,52.58328022839345,44.428049825591074,-25.755545575321865
0.4485891365491344,0.4485891365491344,53.05594532220693,50.15711028809732,44.41476632108648,-22.831594890717863
0.44894785048337527,0.44894785048337527,51.472321041272565,48.37748237002061,44.40149040717057,-22.635591253575516
0.4493068513100688,0.4493068513100688,49.88106704867533,47.78666824971652,44.38822210243227,-23.636031125868666
0.44966613925868365,0.44966613925868365,48.671017422926475,48.63894626193761,44.37496142546246,-25.69835876383861
0.4500257145588207,0.4500257145588207,49.001511369866265,50.45522164024892,44.36170839485624,-27.18414019521013
0.4503855774403029,0.4503855774403029,49.28222546136278,51.40130835692645,44.3484630292097,-27.849512820391144
0.4507457281331747,0.4507457281331747,48.55788165104536,49.9276876038033,44.33522534711976,-27.10023587758541
0.45110616686761346,0.45110616686761346,48.3043093576755,49.90492790699278,44.32199536718747,-27.331048474144755
0.45146689387395184,0.45146689387395184,48.1886984744099,48.27231284781364,44.30877310801698,-25.814044298231213
0.4518279093827881,0.4518279093827881,49.63774390814474,48.749901310923505,44.295558588211584,-24.842587327606235
0.45218921362485365,0.45218921362485365,52.12403482149394,51.66204354636078,44.28235182637838,-25.268438649694307
0.45255080683105736,0.45255080683105736,55.72099729464229,55.56746985025838,44.26915284112667,-25.57690248044356
0.45291268923252964,0.45291268923252964,56.47290998878038,56.4725569653162,44.25596165106619,-25.730076901363294
0.45327486106055564,0.45327486106055564,55.597035277770225,53.183043344155266,44.24277827480955,-23.316437991212513
0.4536373225466205,0.4536373225466205,54.40463120776415,51.553775859928045,44.22960273097053,-22.87957457699137
0.4540000739224084,0.4540000739224084,54.0139963664897,50.71516196052456,44.21643503816395,-22.431595518862334
0.45436311541975893,0.45436311541975893,54.76317887828178,54.85982507715209,44.20327521500731,-25.827076123697783
0.4547264472706668,0.4547264472706668,55.761275048703055,57.03143602492587,44.19012328012064,-27.000590901050284
0.4550900697073924,0.4550900697073924,55.65473724980151,53.93755039401135,44.176979252122415,-24.01324306903732
